5	304	541	-1	0.170075	0.0932791	0.1	-92.0105	-50.464	-0.1
5	281	541	-1	0.170075	0.0862218	0.1	-92.0105	-46.646	-0.1
5	258	541	-1	0.170075	0.0791645	0.1	-92.0105	-42.828	-0.1
5	235	541	-1	0.170075	0.0721072	0.1	-92.0105	-39.01	-0.1
5	212	541	-1	0.170075	0.0650499	0.1	-92.0105	-35.192	-0.1
5	189	541	-1	0.170075	0.0579926	0.1	-92.0105	-31.374	-0.1
5	166	541	-1	0.170075	0.0509353	0.1	-92.0105	-27.556	-0.1
5	143	541	-1	0.170075	0.043878	0.1	-92.0105	-23.738	-0.1
5	120	541	-1	0.170075	0.0368207	0.1	-92.0105	-19.92	-0.1
5	97	541	-1	0.170075	0.0297634	0.1	-92.0105	-16.102	-0.1
5	74	184	-1	0.500057	0.0667609	0.1	-92.0105	-12.284	-0.1
5	51	184	-1	0.500057	0.0460109	0.1	-92.0105	-8.466	-0.1
5	28	184	-1	0.500057	0.0252609	0.1	-92.0105	-4.648	-0.1
5	5	184	157	0.500057	0.00451087	0.1	0.586054	0.00528662	-0.1
5	-17	184	157	0.500057	-0.015337	0.1	0.586054	-0.0179745	-0.1
5	-40	185	158	0.497354	-0.0358919	0.1	0.582345	-0.0420253	-0.1
5	-63	185	158	0.497354	-0.0565297	0.1	0.582345	-0.0661899	-0.1
5	-86	186	157	0.49468	-0.0767527	0.1	0.586054	-0.0909299	-0.1
5	-109	186	158	0.49468	-0.0972796	0.1	0.582345	-0.114519	-0.1
5	-132	186	158	0.49468	-0.117806	0.1	0.582345	-0.138684	-0.1
5	-155	187	159	0.492035	-0.137594	0.1	0.578682	-0.161824	-0.1
5	-178	185	159	0.497354	-0.159719	0.1	0.578682	-0.185836	-0.1
5	-201	188	159	0.489417	-0.177479	0.1	0.578682	-0.209849	-0.1
5	-224	189	160	0.486828	-0.196741	0.1	0.575066	-0.2324	-0.1
5	-247	190	161	0.484266	-0.2158	0.1	0.571494	-0.254671	-0.1
5	-270	187	161	0.492035	-0.239679	0.1	0.571494	-0.278385	-0.1
5	-293	188	162	0.489417	-0.258713	0.1	0.567966	-0.300235	-0.1
5	-316	189	161	0.486828	-0.277545	0.1	0.571494	-0.325814	-0.1
5	-339	189	162	0.486828	-0.297746	0.1	0.567966	-0.34737	-0.1
5	-362	190	163	0.484266	-0.316274	0.1	0.564481	-0.368663	-0.1
5	-385	190	162	0.484266	-0.336368	0.1	0.567966	-0.394506	-0.1
5	-408	190	163	0.484266	-0.356463	0.1	0.564481	-0.415509	-0.1
5	-431	190	163	0.484266	-0.376558	0.1	0.564481	-0.438933	-0.1
5	-454	190	-1	0.484266	-0.396653	0.1	-92.0105	75.364	-0.1
5	-477	190	-1	0.484266	-0.416747	0.1	-92.0105	79.182	-0.1
5	-500	190	-1	0.484266	-0.436842	0.1	-92.0105	83	-0.1
5	-523	541	-1	0.170075	-0.160477	0.1	-92.0105	86.818	-0.1
5	-546	541	-1	0.170075	-0.167534	0.1	-92.0105	90.636	-0.1
5	-569	541	-1	0.170075	-0.174591	0.1	-92.0105	94.454	-0.1
5	-592	541	-1	0.170075	-0.181649	0.1	-92.0105	98.272	-0.1
5	-615	541	-1	0.170075	-0.188706	0.1	-92.0105	102.09	-0.1
5	-638	541	-1	0.170075	-0.195763	0.1	-92.0105	105.908	-0.1
5	-661	541	-1	0.170075	-0.202821	0.1	-92.0105	109.726	-0.1
5	-684	541	-1	0.170075	-0.209878	0.1	-92.0105	113.544	-0.1
5	-707	541	-1	0.170075	-0.216935	0.1	-92.0105	117.362	-0.1
5	-730	541	-1	0.170075	-0.223993	0.1	-92.0105	121.18	-0.1
5	-753	541	-1	0.170075	-0.23105	0.1	-92.0105	124.998	-0.1
5	-776	541	-1	0.170075	-0.238107	0.1	-92.0105	128.816	-0.1
5	-799	541	-1	0.170075	-0.245165	0.1	-92.0105	132.634	-0.1
5	-822	541	-1	0.170075	-0.252222	0.1	-92.0105	136.452	-0.1
5	-845	541	-1	0.170075	-0.259279	0.1	-92.0105	140.27	-0.1
5	-868	541	-1	0.170075	-0.266336	0.1	-92.0105	144.088	-0.1
5	-891	541	-1	0.170075	-0.273394	0.1	-92.0105	147.906	-0.1
6	948	541	-1	0.170075	0.290884	0.1	-92.0105	-157.368	-0.1
6	925	541	-1	0.170075	0.283826	0.1	-92.0105	-153.55	-0.1
6	902	541	-1	0.170075	0.276769	0.1	-92.0105	-149.732	-0.1
6	879	541	-1	0.170075	0.269712	0.1	-92.0105	-145.914	-0.1
6	856	541	-1	0.170075	0.262654	0.1	-92.0105	-142.096	-0.1
6	833	541	-1	0.170075	0.255597	0.1	-92.0105	-138.278	-0.1
6	810	541	-1	0.170075	0.24854	0.1	-92.0105	-134.46	-0.1
6	787	541	-1	0.170075	0.241482	0.1	-92.0105	-130.642	-0.1
6	764	541	-1	0.170075	0.234425	0.1	-92.0105	-126.824	-0.1
6	741	541	-1	0.170075	0.227368	0.1	-92.0105	-123.006	-0.1
6	718	541	-1	0.170075	0.220311	0.1	-92.0105	-119.188	-0.1
6	695	541	-1	0.170075	0.213253	0.1	-92.0105	-115.37	-0.1
6	672	541	-1	0.170075	0.206196	0.1	-92.0105	-111.552	-0.1
6	649	541	-1	0.170075	0.199139	0.1	-92.0105	-107.734	-0.1
6	626	541	-1	0.170075	0.192081	0.1	-92.0105	-103.916	-0.1
6	603	541	-1	0.170075	0.185024	0.1	-92.0105	-100.098	-0.1
6	580	541	-1	0.170075	0.177967	0.1	-92.0105	-96.28	-0.1
6	557	541	-1	0.170075	0.170909	0.1	-92.0105	-92.462	-0.1
6	534	541	-1	0.170075	0.163852	0.1	-92.0105	-88.644	-0.1
6	511	541	-1	0.170075	0.156795	0.1	-92.0105	-84.826	-0.1
6	488	541	-1	0.170075	0.149738	0.1	-92.0105	-81.008	-0.1
6	465	541	-1	0.170075	0.14268	0.1	-92.0105	-77.19	-0.1
6	442	541	-1	0.170075	0.135623	0.1	-92.0105	-73.372	-0.1
6	419	541	-1	0.170075	0.128566	0.1	-92.0105	-69.554	-0.1
6	396	541	-1	0.170075	0.121508	0.1	-92.0105	-65.736	-0.1
6	373	541	-1	0.170075	0.114451	0.1	-92.0105	-61.918	-0.1
6	350	541	-1	0.170075	0.107394	0.1	-92.0105	-58.1	-0.1
6	327	541	-1	0.170075	0.100336	0.1	-92.0105	-54.282	-0.1
6	304	541	-1	0.170075	0.0932791	0.1	-92.0105	-50.464	-0.1
6	281	541	-1	0.170075	0.0862218	0.1	-92.0105	-46.646	-0.1
6	258	541	-1	0.170075	0.0791645	0.1	-92.0105	-42.828	-0.1
6	235	541	-1	0.170075	0.0721072	0.1	-92.0105	-39.01	-0.1
6	212	541	-1	0.170075	0.0650499	0.1	-92.0105	-35.192	-0.1
6	189	541	-1	0.170075	0.0579926	0.1	-92.0105	-31.374	-0.1
6	166	541	-1	0.170075	0.0509353	0.1	-92.0105	-27.556	-0.1
6	143	541	-1	0.170075	0.043878	0.1	-92.0105	-23.738	-0.1
6	120	541	-1	0.170075	0.0368207	0.1	-92.0105	-19.92	-0.1
6	97	171	-1	0.538073	0.0941637	0.1	-92.0105	-16.102	-0.1
6	74	541	-1	0.170075	0.0227061	0.1	-92.0105	-12.284	-0.1
6	51	172	-1	0.534945	0.0492209	0.1	-92.0105	-8.466	-0.1
6	28	172	-1	0.534945	0.0270233	0.1	-92.0105	-4.648	-0.1
6	5	172	-1	0.534945	0.00482558	0.1	-92.0105	-0.83	-0.1
6	-17	172	137	0.534945	-0.016407	0.1	0.671609	-0.0205985	-0.1
6	-40	173	137	0.531852	-0.0383815	0.1	0.671609	-0.0484672	-0.1
6	-63	172	138	0.534945	-0.0608023	0.1	0.666743	-0.0757826	-0.1
6	-86	173	138	0.531852	-0.0825202	0.1	0.666743	-0.103449	-0.1
6	-109	174	138	0.528796	-0.103989	0.1	0.666743	-0.131116	-0.1
6	-132	173	139	0.531852	-0.126659	0.1	0.661946	-0.15764	-0.1
6	-155	175	140	0.525774	-0.147029	0.1	0.657218	-0.183786	-0.1
6	-178	174	140	0.528796	-0.169816	0.1	0.657218	-0.211057	-0.1
6	-201	175	140	0.525774	-0.190663	0.1	0.657218	-0.238329	-0.1
6	-224	175	140	0.525774	-0.21248	0.1	0.657218	-0.2656	-0.1
6	-247	175	140	0.525774	-0.234297	0.1	0.657218	-0.292871	-0.1
6	-270	175	141	0.525774	-0.256114	0.1	0.652557	-0.317872	-0.1
6	-293	176	141	0.522787	-0.276352	0.1	0.652557	-0.34495	-0.1
6	-316	176	141	0.522787	-0.298045	0.1	0.652557	-0.372028	-0.1
6	-339	176	142	0.522787	-0.319739	0.1	0.647961	-0.396296	-0.1
6	-362	176	143	0.522787	-0.341432	0.1	0.64343	-0.420224	-0.1
6	-385	177	142	0.519833	-0.361073	0.1	0.647961	-0.45007	-0.1
6	-408	176	-1	0.522787	-0.384818	0.1	-92.0105	67.728	-0.1
6	-431	177	-1	0.519833	-0.404215	0.1	-92.0105	71.546	-0.1
6	-454	178	-1	0.516913	-0.423393	0.1	-92.0105	75.364	-0.1
6	-477	178	-1	0.516913	-0.444843	0.1	-92.0105	79.182	-0.1
6	-500	541	-1	0.170075	-0.15342	0.1	-92.0105	83	-0.1
6	-523	541	-1	0.170075	-0.160477	0.1	-92.0105	86.818	-0.1
6	-546	541	-1	0.170075	-0.167534	0.1	-92.0105	90.636	-0.1
6	-569	541	-1	0.170075	-0.174591	0.1	-92.0105	94.454	-0.1
6	-592	541	-1	0.170075	-0.181649	0.1	-92.0105	98.272	-0.1
6	-615	541	-1	0.170075	-0.188706	0.1	-92.0105	102.09	-0.1
6	-638	541	-1	0.170075	-0.195763	0.1	-92.0105	105.908	-0.1
6	-661	541	-1	0.170075	-0.202821	0.1	-92.0105	109.726	-0.1
6	-684	541	-1	0.170075	-0.209878	0.1	-92.0105	113.544	-0.1
6	-707	541	-1	0.170075	-0.216935	0.1	-92.0105	117.362	-0.1
6	-730	541	-1	0.170075	-0.223993	0.1	-92.0105	121.18	-0.1
6	-753	541	-1	0.170075	-0.23105	0.1	-92.0105	124.998	-0.1
6	-776	541	-1	0.170075	-0.238107	0.1	-92.0105	128.816	-0.1
6	-799	541	-1	0.170075	-0.245165	0.1	-92.0105	132.634	-0.1
6	-822	541	-1	0.170075	-0.252222	0.1	-92.0105	136.452	-0.1
6	-845	541	-1	0.170075	-0.259279	0.1	-92.0105	140.27	-0.1
6	-868	541	-1	0.170075	-0.266336	0.1	-92.0105	144.088	-0.1
6	-891	541	-1	0.170075	-0.273394	0.1	-92.0105	147.906	-0.1
7	948	541	-1	0.170075	0.290884	0.1	-92.0105	-157.368	-0.1
7	925	541	-1	0.170075	0.283826	0.1	-92.0105	-153.55	-0.1
7	902	541	-1	0.170075	0.276769	0.1	-92.0105	-149.732	-0.1
7	879	541	-1	0.170075	0.269712	0.1	-92.0105	-145.914	-0.1
7	856	541	-1	0.170075	0.262654	0.1	-92.0105	-142.096	-0.1
7	833	541	-1	0.170075	0.255597	0.1	-92.0105	-138.278	-0.1
7	810	541	-1	0.170075	0.24854	0.1	-92.0105	-134.46	-0.1
7	787	541	-1	0.170075	0.241482	0.1	-92.0105	-130.642	-0.1
7	764	541	-1	0.170075	0.234425	0.1	-92.0105	-126.824	-0.1
7	741	541	-1	0.170075	0.227368	0.1	-92.0105	-123.006	-0.1
7	718	541	-1	0.170075	0.220311	0.1	-92.0105	-119.188	-0.1
7	695	541	-1	0.170075	0.213253	0.1	-92.0105	-115.37	-0.1
7	672	541	-1	0.170075	0.206196	0.1	-92.0105	-111.552	-0.1
7	649	541	-1	0.170075	0.199139	0.1	-92.0105	-107.734	-0.1
7	626	541	-1	0.170075	0.192081	0.1	-92.0105	-103.916	-0.1
7	603	541	-1	0.170075	0.185024	0.1	-92.0105	-100.098	-0.1
7	580	541	-1	0.170075	0.177967	0.1	-92.0105	-96.28	-0.1
7	557	541	-1	0.170075	0.170909	0.1	-92.0105	-92.462	-0.1
7	534	541	-1	0.170075	0.163852	0.1	-92.0105	-88.644	-0.1
7	511	541	-1	0.170075	0.156795	0.1	-92.0105	-84.826	-0.1
7	488	541	-1	0.170075	0.149738	0.1	-92.0105	-81.008	-0.1
7	465	541	-1	0.170075	0.14268	0.1	-92.0105	-77.19	-0.1
7	442	541	-1	0.170075	0.135623	0.1	-92.0105	-73.372	-0.1
7	419	541	-1	0.170075	0.128566	0.1	-92.0105	-69.554	-0.1
7	396	541	-1	0.170075	0.121508	0.1	-92.0105	-65.736	-0.1
7	373	541	-1	0.170075	0.114451	0.1	-92.0105	-61.918	-0.1
7	350	541	-1	0.170075	0.107394	0.1	-92.0105	-58.1	-0.1
7	327	541	-1	0.170075	0.100336	0.1	-92.0105	-54.282	-0.1
7	304	541	-1	0.170075	0.0932791	0.1	-92.0105	-50.464	-0.1
7	281	541	-1	0.170075	0.0862218	0.1	-92.0105	-46.646	-0.1
7	258	541	-1	0.170075	0.0791645	0.1	-92.0105	-42.828	-0.1
7	235	541	-1	0.170075	0.0721072	0.1	-92.0105	-39.01	-0.1
7	212	541	-1	0.170075	0.0650499	0.1	-92.0105	-35.192	-0.1
7	189	541	-1	0.170075	0.0579926	0.1	-92.0105	-31.374	-0.1
7	166	541	-1	0.170075	0.0509353	0.1	-92.0105	-27.556	-0.1
7	143	541	-1	0.170075	0.043878	0.1	-92.0105	-23.738	-0.1
7	120	541	-1	0.170075	0.0368207	0.1	-92.0105	-19.92	-0.1
7	97	541	-1	0.170075	0.0297634	0.1	-92.0105	-16.102	-0.1
7	74	162	-1	0.567966	0.0758272	0.1	-92.0105	-12.284	-0.1
7	51	162	-1	0.567966	0.0522593	0.1	-92.0105	-8.466	-0.1
7	28	163	-1	0.564481	0.0285153	0.1	-92.0105	-4.648	-0.1
7	5	163	-1	0.564481	0.00509202	0.1	-92.0105	-0.83	-0.1
7	-17	163	123	0.564481	-0.0173129	0.1	0.748053	-0.0229431	-0.1
7	-40	163	123	0.564481	-0.0407362	0.1	0.748053	-0.0539837	-0.1
7	-63	164	124	0.56104	-0.0637683	0.1	0.74202	-0.0843387	-0.1
7	-86	164	124	0.56104	-0.0870488	0.1	0.74202	-0.115129	-0.1
7	-109	164	124	0.56104	-0.110329	0.1	0.74202	-0.145919	-0.1
7	-132	164	125	0.56104	-0.13361	0.1	0.736084	-0.175296	-0.1
7	-155	165	125	0.557639	-0.155939	0.1	0.736084	-0.20584	-0.1
7	-178	165	125	0.557639	-0.179079	0.1	0.736084	-0.236384	-0.1
7	-201	166	126	0.55428	-0.201	0.1	0.730242	-0.26481	-0.1
7	-224	166	126	0.55428	-0.224	0.1	0.730242	-0.295111	-0.1
7	-247	166	126	0.55428	-0.247	0.1	0.730242	-0.325413	-0.1
7	-270	167	127	0.550961	-0.268383	0.1	0.724492	-0.352913	-0.1
7	-293	167	126	0.550961	-0.291246	0.1	0.730242	-0.386016	-0.1
7	-316	166	127	0.55428	-0.316	0.1	0.724492	-0.413039	-0.1
7	-339	167	128	0.550961	-0.33697	0.1	0.718832	-0.439641	-0.1
7	-362	168	129	0.547681	-0.35769	0.1	0.71326	-0.465829	-0.1
7	-385	168	-1	0.547681	-0.380417	0.1	-92.0105	63.91	-0.1
7	-408	168	-1	0.547681	-0.403143	0.1	-92.0105	67.728	-0.1
7	-431	169	-1	0.544441	-0.423349	0.1	-92.0105	71.546	-0.1
7	-454	169	-1	0.544441	-0.445941	0.1	-92.0105	75.364	-0.1
7	-477	541	-1	0.170075	-0.146362	0.1	-92.0105	79.182	-0.1
7	-500	541	-1	0.170075	-0.15342	0.1	-92.0105	83	-0.1
7	-523	541	-1	0.170075	-0.160477	0.1	-92.0105	86.818	-0.1
7	-546	541	-1	0.170075	-0.167534	0.1	-92.0105	90.636	-0.1
7	-569	541	-1	0.170075	-0.174591	0.1	-92.0105	94.454	-0.1
7	-592	541	-1	0.170075	-0.181649	0.1	-92.0105	98.272	-0.1
7	-615	541	-1	0.170075	-0.188706	0.1	-92.0105	102.09	-0.1
7	-638	541	-1	0.170075	-0.195763	0.1	-92.0105	105.908	-0.1
7	-661	541	-1	0.170075	-0.202821	0.1	-92.0105	109.726	-0.1
7	-684	541	-1	0.170075	-0.209878	0.1	-92.0105	113.544	-0.1
7	-707	541	-1	0.170075	-0.216935	0.1	-92.0105	117.362	-0.1
7	-730	541	-1	0.170075	-0.223993	0.1	-92.0105	121.18	-0.1
7	-753	541	-1	0.170075	-0.23105	0.1	-92.0105	124.998	-0.1
7	-776	541	-1	0.170075	-0.238107	0.1	-92.0105	128.816	-0.1
7	-799	541	-1	0.170075	-0.245165	0.1	-92.0105	132.634	-0.1
7	-822	541	-1	0.170075	-0.252222	0.1	-92.0105	136.452	-0.1
7	-845	541	-1	0.170075	-0.259279	0.1	-92.0105	140.27	-0.1
7	-868	541	-1	0.170075	-0.266336	0.1	-92.0105	144.088	-0.1
7	-891	541	-1	0.170075	-0.273394	0.1	-92.0105	147.906	-0.1
8	948	541	-1	0.170075	0.290884	0.1	-92.0105	-157.368	-0.1
8	925	541	-1	0.170075	0.283826	0.1	-92.0105	-153.55	-0.1
8	902	541	-1	0.170075	0.276769	0.1	-92.0105	-149.732	-0.1
8	879	541	-1	0.170075	0.269712	0.1	-92.0105	-145.914	-0.1
8	856	541	-1	0.170075	0.262654	0.1	-92.0105	-142.096	-0.1
8	833	541	-1	0.170075	0.255597	0.1	-92.0105	-138.278	-0.1
8	810	541	-1	0.170075	0.24854	0.1	-92.0105	-134.46	-0.1
8	787	541	-1	0.170075	0.241482	0.1	-92.0105	-130.642	-0.1
8	764	541	-1	0.170075	0.234425	0.1	-92.0105	-126.824	-0.1
8	741	541	-1	0.170075	0.227368	0.1	-92.0105	-123.006	-0.1
8	718	541	-1	0.170075	0.220311	0.1	-92.0105	-119.188	-0.1
8	695	541	-1	0.170075	0.213253	0.1	-92.0105	-115.37	-0.1
8	672	541	-1	0.170075	0.206196	0.1	-92.0105	-111.552	-0.1
8	649	541	-1	0.170075	0.199139	0.1	-92.0105	-107.734	-0.1
8	626	541	-1	0.170075	0.192081	0.1	-92.0105	-103.916	-0.1
8	603	541	-1	0.170075	0.185024	0.1	-92.0105	-100.098	-0.1
8	580	541	-1	0.170075	0.177967	0.1	-92.0105	-96.28	-0.1
8	557	541	-1	0.170075	0.170909	0.1	-92.0105	-92.462	-0.1
8	534	541	-1	0.170075	0.163852	0.1	-92.0105	-88.644	-0.1
8	511	541	-1	0.170075	0.156795	0.1	-92.0105	-84.826	-0.1
8	488	541	-1	0.170075	0.149738	0.1	-92.0105	-81.008	-0.1
8	465	541	-1	0.170075	0.14268	0.1	-92.0105	-77.19	-0.1
8	442	541	-1	0.170075	0.135623	0.1	-92.0105	-73.372	-0.1
8	419	541	-1	0.170075	0.128566	0.1	-92.0105	-69.554	-0.1
8	396	541	-1	0.170075	0.121508	0.1	-92.0105	-65.736	-0.1
8	373	541	-1	0.170075	0.114451	0.1	-92.0105	-61.918	-0.1
8	350	541	-1	0.170075	0.107394	0.1	-92.0105	-58.1	-0.1
8	327	541	-1	0.170075	0.100336	0.1	-92.0105	-54.282	-0.1
8	304	541	-1	0.170075	0.0932791	0.1	-92.0105	-50.464	-0.1
8	281	541	-1	0.170075	0.0862218	0.1	-92.0105	-46.646	-0.1
8	258	541	-1	0.170075	0.0791645	0.1	-92.0105	-42.828	-0.1
8	235	541	-1	0.170075	0.0721072	0.1	-92.0105	-39.01	-0.1
8	212	541	-1	0.170075	0.0650499	0.1	-92.0105	-35.192	-0.1
8	189	541	-1	0.170075	0.0579926	0.1	-92.0105	-31.374	-0.1
8	166	541	-1	0.170075	0.0509353	0.1	-92.0105	-27.556	-0.1
8	143	541	-1	0.170075	0.043878	0.1	-92.0105	-23.738	-0.1
8	120	541	-1	0.170075	0.0368207	0.1	-92.0105	-19.92	-0.1
8	97	541	-1	0.170075	0.0297634	0.1	-92.0105	-16.102	-0.1
8	74	541	-1	0.170075	0.0227061	0.1	-92.0105	-12.284	-0.1
8	51	154	-1	0.597471	0.054974	0.1	-92.0105	-8.466	-0.1
8	28	154	-1	0.597471	0.0301818	0.1	-92.0105	-4.648	-0.1
8	5	154	110	0.597471	0.00538961	0.1	0.836459	0.00754545	-0.1
8	-17	154	110	0.597471	-0.0183247	0.1	0.836459	-0.0256545	-0.1
8	-40	155	110	0.593616	-0.0428387	0.1	0.836459	-0.0603636	-0.1
8	-63	155	112	0.593616	-0.067471	0.1	0.821522	-0.093375	-0.1
8	-86	156	111	0.589811	-0.0915128	0.1	0.828923	-0.128613	-0.1
8	-109	156	111	0.589811	-0.115987	0.1	0.828923	-0.163009	-0.1
8	-132	156	112	0.589811	-0.140462	0.1	0.821522	-0.195643	-0.1
8	-155	157	112	0.586054	-0.163885	0.1	0.821522	-0.229732	-0.1
8	-178	157	113	0.586054	-0.188204	0.1	0.814252	-0.261487	-0.1
8	-201	157	113	0.586054	-0.212522	0.1	0.814252	-0.295274	-0.1
8	-224	157	113	0.586054	-0.236841	0.1	0.814252	-0.329062	-0.1
8	-247	157	114	0.586054	-0.261159	0.1	0.807109	-0.359667	-0.1
8	-270	158	114	0.582345	-0.283671	0.1	0.807109	-0.393158	-0.1
8	-293	158	114	0.582345	-0.307835	0.1	0.807109	-0.426649	-0.1
8	-316	159	115	0.578682	-0.329912	0.1	0.800091	-0.456139	-0.1
8	-339	158	-1	0.582345	-0.356165	0.1	-92.0105	56.274	-0.1
8	-362	159	-1	0.578682	-0.377937	0.1	-92.0105	60.092	-0.1
8	-385	160	-1	0.575066	-0.399438	0.1	-92.0105	63.91	-0.1
8	-408	160	-1	0.575066	-0.4233	0.1	-92.0105	67.728	-0.1
8	-431	160	-1	0.575066	-0.447163	0.1	-92.0105	71.546	-0.1
8	-454	541	-1	0.170075	-0.139305	0.1	-92.0105	75.364	-0.1
8	-477	541	-1	0.170075	-0.146362	0.1	-92.0105	79.182	-0.1
8	-500	541	-1	0.170075	-0.15342	0.1	-92.0105	83	-0.1
8	-523	541	-1	0.170075	-0.160477	0.1	-92.0105	86.818	-0.1
8	-546	541	-1	0.170075	-0.167534	0.1	-92.0105	90.636	-0.1
8	-569	541	-1	0.170075	-0.174591	0.1	-92.0105	94.454	-0.1
8	-592	541	-1	0.170075	-0.181649	0.1	-92.0105	98.272	-0.1
8	-615	541	-1	0.170075	-0.188706	0.1	-92.0105	102.09	-0.1
8	-638	541	-1	0.170075	-0.195763	0.1	-92.0105	105.908	-0.1
8	-661	541	-1	0.170075	-0.202821	0.1	-92.0105	109.726	-0.1
8	-684	541	-1	0.170075	-0.209878	0.1	-92.0105	113.544	-0.1
8	-707	541	-1	0.170075	-0.216935	0.1	-92.0105	117.362	-0.1
8	-730	541	-1	0.170075	-0.223993	0.1	-92.0105	121.18	-0.1
8	-753	541	-1	0.170075	-0.23105	0.1	-92.0105	124.998	-0.1
8	-776	541	-1	0.170075	-0.238107	0.1	-92.0105	128.816	-0.1
8	-799	541	-1	0.170075	-0.245165	0.1	-92.0105	132.634	-0.1
8	-822	541	-1	0.170075	-0.252222	0.1	-92.0105	136.452	-0.1
8	-845	541	-1	0.170075	-0.259279	0.1	-92.0105	140.27	-0.1
8	-868	541	-1	0.170075	-0.266336	0.1	-92.0105	144.088	-0.1
8	-891	541	-1	0.170075	-0.273394	0.1	-92.0105	147.906	-0.1
