32	257	271	270	0.226348	0.157424	0.1	0.227186	0.158007	-0.1
32	242	261	263	0.23502	0.153916	0.1	0.233233	0.152745	-0.1
32	227	246	235	0.249351	0.153179	0.1	0.261023	0.160349	-0.1
32	212	230	229	0.266697	0.153009	0.1	0.267862	0.153677	-0.1
32	197	210	206	0.292097	0.155724	0.1	0.297769	0.158748	-0.1
32	182	194	192	0.316187	0.155732	0.1	0.319481	0.157354	-0.1
32	167	182	178	0.337035	0.152319	0.1	0.344609	0.155742	-0.1
32	152	163	159	0.376321	0.154798	0.1	0.385788	0.158692	-0.1
32	137	151	144	0.406227	0.150609	0.1	0.425974	0.157931	-0.1
32	122	138	138	0.444495	0.146754	0.1	0.444495	0.146754	-0.1
32	107	361	-1	0.169918	0.0492022	0.1	-61.3403	-17.762	-0.1
32	92	361	-1	0.169918	0.0423047	0.1	-61.3403	-15.272	-0.1
32	77	361	-1	0.169918	0.0354072	0.1	-61.3403	-12.782	-0.1
32	62	361	-1	0.169918	0.0285097	0.1	-61.3403	-10.292	-0.1
32	47	361	42	0.169918	0.0216122	0.1	1.46048	0.185762	-0.1
32	32	361	42	0.169918	0.0147147	0.1	1.46048	0.126476	-0.1
32	17	361	42	0.169918	0.00781717	0.1	1.46048	0.0671905	-0.1
32	2	361	42	0.169918	0.000919668	0.1	1.46048	0.00790476	-0.1
32	-12	361	42	0.169918	-0.00551801	0.1	1.46048	-0.0474286	-0.1
32	-27	361	42	0.169918	-0.0124155	0.1	1.46048	-0.106714	-0.1
32	-42	361	40	0.169918	-0.019313	0.1	1.53351	-0.1743	-0.1
32	-57	361	41	0.169918	-0.0262105	0.1	1.49611	-0.23078	-0.1
32	-72	361	42	0.169918	-0.033108	0.1	1.46048	-0.284571	-0.1
32	-87	45	43	1.36312	-0.320933	0.1	1.42652	-0.33586	-0.1
32	-102	50	46	1.22681	-0.33864	0.1	1.33349	-0.368087	-0.1
32	-117	57	55	1.07615	-0.340737	0.1	1.11528	-0.353127	-0.1
32	-132	63	63	0.973656	-0.34781	0.1	0.973656	-0.34781	-0.1
32	-147	71	68	0.863948	-0.34369	0.1	0.902064	-0.358853	-0.1
32	-162	79	78	0.77646	-0.340405	0.1	0.786414	-0.344769	-0.1
32	-177	83	85	0.73904	-0.354	0.1	0.721651	-0.345671	-0.1
32	-192	94	88	0.652557	-0.339064	0.1	0.697049	-0.362182	-0.1
32	-207	100	98	0.613403	-0.34362	0.1	0.625922	-0.350633	-0.1
32	-222	108	107	0.567966	-0.341222	0.1	0.573274	-0.344411	-0.1
32	-237	116	110	0.528796	-0.339155	0.1	0.557639	-0.357655	-0.1
32	-252	123	121	0.498702	-0.340098	0.1	0.506945	-0.345719	-0.1
32	-267	128	125	0.479221	-0.346266	0.1	0.490723	-0.354576	-0.1
32	-282	138	132	0.444495	-0.339217	0.1	0.464699	-0.354636	-0.1
32	-297	145	140	0.423037	-0.340014	0.1	0.438145	-0.352157	-0.1
32	-312	152	150	0.403555	-0.340737	0.1	0.408935	-0.34528	-0.1
32	-327	160	157	0.383377	-0.339263	0.1	0.390703	-0.345745	-0.1
32	-342	163	165	0.376321	-0.348294	0.1	0.37176	-0.344073	-0.1
32	-357	170	167	0.360825	-0.3486	0.1	0.367307	-0.354862	-0.1
32	-372	176	180	0.348525	-0.350864	0.1	0.34078	-0.343067	-0.1
32	-387	189	182	0.324552	-0.339905	0.1	0.337035	-0.352978	-0.1
32	-402	196	189	0.312961	-0.340469	0.1	0.324552	-0.353079	-0.1
32	-417	204	202	0.300688	-0.339324	0.1	0.303665	-0.342683	-0.1
32	-432	211	204	0.290712	-0.339867	0.1	0.300688	-0.351529	-0.1
32	-447	219	214	0.280093	-0.338822	0.1	0.286637	-0.346738	-0.1
32	-462	361	-1	0.169918	-0.212443	0.1	-61.3403	76.692	-0.1
32	-477	361	-1	0.169918	-0.219341	0.1	-61.3403	79.182	-0.1
32	-492	361	-1	0.169918	-0.226238	0.1	-61.3403	81.672	-0.1
32	-507	361	-1	0.169918	-0.233136	0.1	-61.3403	84.162	-0.1
32	-522	361	-1	0.169918	-0.240033	0.1	-61.3403	86.652	-0.1
32	-537	361	-1	0.169918	-0.246931	0.1	-61.3403	89.142	-0.1
32	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
32	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
33	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
33	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
33	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
33	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
33	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
33	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
33	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
33	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
33	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
33	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
33	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
33	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
33	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
33	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
33	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
33	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
33	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
33	377	361	-1	0.169918	0.173357	0.1	-61.3403	-62.582	-0.1
33	362	361	-1	0.169918	0.16646	0.1	-61.3403	-60.092	-0.1
33	347	361	-1	0.169918	0.159562	0.1	-61.3403	-57.602	-0.1
33	332	356	349	0.172304	0.154809	0.1	0.17576	0.157914	-0.1
33	317	344	340	0.178315	0.152971	0.1	0.180413	0.154771	-0.1
33	302	327	326	0.187585	0.153309	0.1	0.18816	0.153779	-0.1
33	287	311	310	0.197236	0.15319	0.1	0.197872	0.153684	-0.1
33	272	287	288	0.213729	0.157324	0.1	0.212987	0.156778	-0.1
33	257	280	271	0.219073	0.152364	0.1	0.226348	0.157424	-0.1
33	242	263	256	0.233233	0.152745	0.1	0.239611	0.156922	-0.1
33	227	251	239	0.244384	0.150127	0.1	0.256654	0.157665	-0.1
33	212	235	224	0.261023	0.149753	0.1	0.273841	0.157107	-0.1
33	197	208	213	0.294905	0.157221	0.1	0.287983	0.153531	-0.1
33	182	194	199	0.316187	0.155732	0.1	0.308243	0.151819	-0.1
33	167	183	182	0.335193	0.151486	0.1	0.337035	0.152319	-0.1
33	152	165	170	0.37176	0.152921	0.1	0.360825	0.148424	-0.1
33	137	155	153	0.395744	0.146723	0.1	0.400917	0.148641	-0.1
33	122	361	-1	0.169918	0.0560997	0.1	-61.3403	-20.252	-0.1
33	107	361	-1	0.169918	0.0492022	0.1	-61.3403	-17.762	-0.1
33	92	361	-1	0.169918	0.0423047	0.1	-61.3403	-15.272	-0.1
33	77	361	-1	0.169918	0.0354072	0.1	-61.3403	-12.782	-0.1
33	62	361	-1	0.169918	0.0285097	0.1	-61.3403	-10.292	-0.1
33	47	43	44	1.42652	0.181442	0.1	1.3941	0.177318	-0.1
33	32	43	44	1.42652	0.123535	0.1	1.3941	0.120727	-0.1
33	17	43	44	1.42652	0.0656279	0.1	1.3941	0.0641364	-0.1
33	2	43	44	1.42652	0.00772093	0.1	1.3941	0.00754545	-0.1
33	-12	43	44	1.42652	-0.0463256	0.1	1.3941	-0.0452727	-0.1
33	-27	43	44	1.42652	-0.104233	0.1	1.3941	-0.101864	-0.1
33	-42	43	44	1.42652	-0.16214	0.1	1.3941	-0.158455	-0.1
33	-57	43	44	1.42652	-0.220047	0.1	1.3941	-0.215045	-0.1
33	-72	43	44	1.42652	-0.277953	0.1	1.3941	-0.271636	-0.1
33	-87	45	44	1.36312	-0.320933	0.1	1.3941	-0.328227	-0.1
33	-102	50	47	1.22681	-0.33864	0.1	1.30511	-0.360255	-0.1
33	-117	55	54	1.11528	-0.353127	0.1	1.13593	-0.359667	-0.1
33	-132	63	63	0.973656	-0.34781	0.1	0.973656	-0.34781	-0.1
33	-147	71	68	0.863948	-0.34369	0.1	0.902064	-0.358853	-0.1
33	-162	77	75	0.796628	-0.349247	0.1	0.817871	-0.35856	-0.1
33	-177	86	83	0.71326	-0.341651	0.1	0.73904	-0.354	-0.1
33	-192	93	91	0.659573	-0.34271	0.1	0.674069	-0.350242	-0.1
33	-207	98	98	0.625922	-0.350633	0.1	0.625922	-0.350633	-0.1
33	-222	105	104	0.584194	-0.350971	0.1	0.589811	-0.354346	-0.1
33	-237	116	110	0.528796	-0.339155	0.1	0.557639	-0.357655	-0.1
33	-252	123	118	0.498702	-0.340098	0.1	0.519833	-0.354508	-0.1
33	-267	130	125	0.471849	-0.340938	0.1	0.490723	-0.354576	-0.1
33	-282	138	132	0.444495	-0.339217	0.1	0.464699	-0.354636	-0.1
33	-297	145	139	0.423037	-0.340014	0.1	0.441297	-0.354691	-0.1
33	-312	151	147	0.406227	-0.342993	0.1	0.417281	-0.352327	-0.1
33	-327	159	158	0.385788	-0.341396	0.1	0.38823	-0.343557	-0.1
33	-342	166	165	0.36952	-0.342	0.1	0.37176	-0.344073	-0.1
33	-357	170	170	0.360825	-0.3486	0.1	0.360825	-0.3486	-0.1
33	-372	181	180	0.338897	-0.341171	0.1	0.34078	-0.343067	-0.1
33	-387	184	182	0.333371	-0.349141	0.1	0.337035	-0.352978	-0.1
33	-402	196	190	0.312961	-0.340469	0.1	0.322844	-0.351221	-0.1
33	-417	203	196	0.302169	-0.340995	0.1	0.312961	-0.353173	-0.1
33	-432	211	203	0.290712	-0.339867	0.1	0.302169	-0.353261	-0.1
33	-447	214	215	0.286637	-0.346738	0.1	0.285304	-0.345126	-0.1
33	-462	361	-1	0.169918	-0.212443	0.1	-61.3403	76.692	-0.1
33	-477	361	-1	0.169918	-0.219341	0.1	-61.3403	79.182	-0.1
33	-492	361	-1	0.169918	-0.226238	0.1	-61.3403	81.672	-0.1
33	-507	361	-1	0.169918	-0.233136	0.1	-61.3403	84.162	-0.1
33	-522	361	-1	0.169918	-0.240033	0.1	-61.3403	86.652	-0.1
33	-537	361	-1	0.169918	-0.246931	0.1	-61.3403	89.142	-0.1
33	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
33	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
34	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
34	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
34	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
34	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
34	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
34	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
34	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
34	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
34	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
34	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
34	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
34	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
34	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
34	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
34	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
34	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
34	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
34	377	361	-1	0.169918	0.173357	0.1	-61.3403	-62.582	-0.1
34	362	361	-1	0.169918	0.16646	0.1	-61.3403	-60.092	-0.1
34	347	361	-1	0.169918	0.159562	0.1	-61.3403	-57.602	-0.1
34	332	351	350	0.174759	0.157014	0.1	0.175258	0.157463	-0.1
34	317	344	334	0.178315	0.152971	0.1	0.183654	0.157551	-0.1
34	302	323	320	0.189908	0.155207	0.1	0.191689	0.156663	-0.1
34	287	317	313	0.193503	0.15029	0.1	0.195975	0.152211	-0.1
34	272	302	294	0.203114	0.14951	0.1	0.208641	0.153578	-0.1
34	257	273	271	0.22469	0.156271	0.1	0.226348	0.157424	-0.1
34	242	262	261	0.234123	0.153328	0.1	0.23502	0.153916	-0.1
34	227	247	247	0.248341	0.152559	0.1	0.248341	0.152559	-0.1
34	212	231	229	0.265543	0.152346	0.1	0.267862	0.153677	-0.1
34	197	214	209	0.286637	0.152813	0.1	0.293494	0.156469	-0.1
34	182	198	190	0.3098	0.152586	0.1	0.322844	0.159011	-0.1
34	167	183	175	0.335193	0.151486	0.1	0.350516	0.158411	-0.1
34	152	361	-1	0.169918	0.0698947	0.1	-61.3403	-25.232	-0.1
34	137	361	-1	0.169918	0.0629972	0.1	-61.3403	-22.742	-0.1
34	122	361	-1	0.169918	0.0560997	0.1	-61.3403	-20.252	-0.1
34	107	361	-1	0.169918	0.0492022	0.1	-61.3403	-17.762	-0.1
34	92	361	-1	0.169918	0.0423047	0.1	-61.3403	-15.272	-0.1
34	77	361	-1	0.169918	0.0354072	0.1	-61.3403	-12.782	-0.1
34	62	47	44	1.30511	0.218979	0.1	1.3941	0.233909	-0.1
34	47	45	44	1.36312	0.173378	0.1	1.3941	0.177318	-0.1
34	32	45	46	1.36312	0.118044	0.1	1.33349	0.115478	-0.1
34	17	45	46	1.36312	0.0627111	0.1	1.33349	0.0613478	-0.1
34	2	45	46	1.36312	0.00737778	0.1	1.33349	0.00721739	-0.1
34	-12	45	46	1.36312	-0.0442667	0.1	1.33349	-0.0433043	-0.1
34	-27	45	46	1.36312	-0.0996	0.1	1.33349	-0.0974348	-0.1
34	-42	45	46	1.36312	-0.154933	0.1	1.33349	-0.151565	-0.1
34	-57	45	46	1.36312	-0.210267	0.1	1.33349	-0.205696	-0.1
34	-72	45	46	1.36312	-0.2656	0.1	1.33349	-0.259826	-0.1
34	-87	45	46	1.36312	-0.320933	0.1	1.33349	-0.313957	-0.1
34	-102	49	46	1.25184	-0.345551	0.1	1.33349	-0.368087	-0.1
34	-117	56	54	1.09536	-0.346821	0.1	1.13593	-0.359667	-0.1
34	-132	63	65	0.973656	-0.34781	0.1	0.943697	-0.337108	-0.1
34	-147	72	68	0.851949	-0.338917	0.1	0.902064	-0.358853	-0.1
34	-162	79	75	0.77646	-0.340405	0.1	0.817871	-0.35856	-0.1
34	-177	85	85	0.721651	-0.345671	0.1	0.721651	-0.345671	-0.1
34	-192	90	89	0.681559	-0.354133	0.1	0.689217	-0.358112	-0.1
34	-207	98	95	0.625922	-0.350633	0.1	0.645688	-0.361705	-0.1
34	-222	108	105	0.567966	-0.341222	0.1	0.584194	-0.350971	-0.1
34	-237	112	111	0.547681	-0.351268	0.1	0.552615	-0.354432	-0.1
34	-252	123	118	0.498702	-0.340098	0.1	0.519833	-0.354508	-0.1
34	-267	126	124	0.486828	-0.351762	0.1	0.49468	-0.357435	-0.1
34	-282	137	132	0.44774	-0.341693	0.1	0.464699	-0.354636	-0.1
34	-297	145	139	0.423037	-0.340014	0.1	0.441297	-0.354691	-0.1
34	-312	148	146	0.414462	-0.349946	0.1	0.420139	-0.35474	-0.1
34	-327	155	152	0.395744	-0.350206	0.1	0.403555	-0.357118	-0.1
34	-342	167	160	0.367307	-0.339952	0.1	0.383377	-0.354825	-0.1
34	-357	169	173	0.36296	-0.350663	0.1	0.354568	-0.342555	-0.1
34	-372	181	175	0.338897	-0.341171	0.1	0.350516	-0.352869	-0.1
34	-387	184	182	0.333371	-0.349141	0.1	0.337035	-0.352978	-0.1
34	-402	197	189	0.311372	-0.338741	0.1	0.324552	-0.353079	-0.1
34	-417	203	196	0.302169	-0.340995	0.1	0.312961	-0.353173	-0.1
34	-432	204	203	0.300688	-0.351529	0.1	0.302169	-0.353261	-0.1
34	-447	218	210	0.281378	-0.340376	0.1	0.292097	-0.353343	-0.1
34	-462	361	-1	0.169918	-0.212443	0.1	-61.3403	76.692	-0.1
34	-477	361	-1	0.169918	-0.219341	0.1	-61.3403	79.182	-0.1
34	-492	361	-1	0.169918	-0.226238	0.1	-61.3403	81.672	-0.1
34	-507	361	-1	0.169918	-0.233136	0.1	-61.3403	84.162	-0.1
34	-522	361	-1	0.169918	-0.240033	0.1	-61.3403	86.652	-0.1
34	-537	361	-1	0.169918	-0.246931	0.1	-61.3403	89.142	-0.1
34	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
34	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
35	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
35	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
35	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
35	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
35	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
35	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
35	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
35	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
35	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
35	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
35	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
35	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
35	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
35	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
35	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
35	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
35	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
35	377	361	-1	0.169918	0.173357	0.1	-61.3403	-62.582	-0.1
35	362	361	-1	0.169918	0.16646	0.1	-61.3403	-60.092	-0.1
35	347	361	-1	0.169918	0.159562	0.1	-61.3403	-57.602	-0.1
35	332	347	349	0.176773	0.158824	0.1	0.17576	0.157914	-0.1
35	317	342	333	0.179358	0.153865	0.1	0.184205	0.158024	-0.1
35	302	329	319	0.186445	0.152377	0.1	0.192289	0.157154	-0.1
35	287	311	312	0.197236	0.15319	0.1	0.196604	0.152699	-0.1
35	272	296	288	0.207231	0.152541	0.1	0.212987	0.156778	-0.1
35	257	274	271	0.22387	0.155701	0.1	0.226348	0.157424	-0.1
35	242	265	257	0.231473	0.151592	0.1	0.238678	0.156311	-0.1
35	227	252	247	0.243414	0.149532	0.1	0.248341	0.152559	-0.1
35	212	229	227	0.267862	0.153677	0.1	0.270222	0.155031	-0.1
35	197	219	211	0.280093	0.149324	0.1	0.290712	0.154986	-0.1
35	182	205	202	0.299221	0.147376	0.1	0.303665	0.149564	-0.1
35	167	361	-1	0.169918	0.0767922	0.1	-61.3403	-27.722	-0.1
35	152	361	-1	0.169918	0.0698947	0.1	-61.3403	-25.232	-0.1
35	137	361	-1	0.169918	0.0629972	0.1	-61.3403	-22.742	-0.1
35	122	361	-1	0.169918	0.0560997	0.1	-61.3403	-20.252	-0.1
35	107	361	-1	0.169918	0.0492022	0.1	-61.3403	-17.762	-0.1
35	92	361	-1	0.169918	0.0423047	0.1	-61.3403	-15.272	-0.1
35	77	361	-1	0.169918	0.0354072	0.1	-61.3403	-12.782	-0.1
35	62	46	47	1.33349	0.223739	0.1	1.30511	0.218979	-0.1
35	47	46	47	1.33349	0.169609	0.1	1.30511	0.166	-0.1
35	32	46	47	1.33349	0.115478	0.1	1.30511	0.113021	-0.1
35	17	46	47	1.33349	0.0613478	0.1	1.30511	0.0600426	-0.1
35	2	46	47	1.33349	0.00721739	0.1	1.30511	0.00706383	-0.1
35	-12	46	47	1.33349	-0.0433043	0.1	1.30511	-0.042383	-0.1
35	-27	46	47	1.33349	-0.0974348	0.1	1.30511	-0.0953617	-0.1
35	-42	46	47	1.33349	-0.151565	0.1	1.30511	-0.14834	-0.1
35	-57	46	47	1.33349	-0.205696	0.1	1.30511	-0.201319	-0.1
35	-72	46	47	1.33349	-0.259826	0.1	1.30511	-0.254298	-0.1
35	-87	46	47	1.33349	-0.313957	0.1	1.30511	-0.307277	-0.1
35	-102	49	48	1.25184	-0.345551	0.1	1.27792	-0.35275	-0.1
35	-117	57	56	1.07615	-0.340737	0.1	1.09536	-0.346821	-0.1
35	-132	63	61	0.973656	-0.34781	0.1	1.00558	-0.359213	-0.1
35	-147	73	70	0.840278	-0.334274	0.1	0.87629	-0.3486	-0.1
35	-162	81	75	0.757288	-0.332	0.1	0.817871	-0.35856	-0.1
35	-177	86	82	0.71326	-0.341651	0.1	0.748053	-0.358317	-0.1
35	-192	94	90	0.652557	-0.339064	0.1	0.681559	-0.354133	-0.1
35	-207	100	98	0.613403	-0.34362	0.1	0.625922	-0.350633	-0.1
35	-222	109	103	0.562755	-0.338092	0.1	0.595537	-0.357786	-0.1
35	-237	114	111	0.538073	-0.345105	0.1	0.552615	-0.354432	-0.1
35	-252	120	118	0.511169	-0.3486	0.1	0.519833	-0.354508	-0.1
35	-267	130	128	0.471849	-0.340938	0.1	0.479221	-0.346266	-0.1
35	-282	134	133	0.457764	-0.349343	0.1	0.461205	-0.35197	-0.1
35	-297	144	143	0.425974	-0.342375	0.1	0.428953	-0.344769	-0.1
35	-312	152	146	0.403555	-0.340737	0.1	0.420139	-0.35474	-0.1
35	-327	159	157	0.385788	-0.341396	0.1	0.390703	-0.345745	-0.1
35	-342	166	161	0.36952	-0.342	0.1	0.380996	-0.352621	-0.1
35	-357	173	172	0.354568	-0.342555	0.1	0.35663	-0.344547	-0.1
35	-372	176	175	0.348525	-0.350864	0.1	0.350516	-0.352869	-0.1
35	-387	189	182	0.324552	-0.339905	0.1	0.337035	-0.352978	-0.1
35	-402	191	190	0.321154	-0.349382	0.1	0.322844	-0.351221	-0.1
35	-417	204	201	0.300688	-0.339324	0.1	0.305176	-0.344388	-0.1
35	-432	211	209	0.290712	-0.339867	0.1	0.293494	-0.34312	-0.1
35	-447	216	217	0.283983	-0.343528	0.1	0.282674	-0.341945	-0.1
35	-462	361	-1	0.169918	-0.212443	0.1	-61.3403	76.692	-0.1
35	-477	361	-1	0.169918	-0.219341	0.1	-61.3403	79.182	-0.1
35	-492	361	-1	0.169918	-0.226238	0.1	-61.3403	81.672	-0.1
35	-507	361	-1	0.169918	-0.233136	0.1	-61.3403	84.162	-0.1
35	-522	361	-1	0.169918	-0.240033	0.1	-61.3403	86.652	-0.1
35	-537	361	-1	0.169918	-0.246931	0.1	-61.3403	89.142	-0.1
35	-552	361	-1	0.169918	-0.253828	0.1	-61.3403	91.632	-0.1
35	-567	361	-1	0.169918	-0.260726	0.1	-61.3403	94.122	-0.1
36	632	361	-1	0.169918	0.290615	0.1	-61.3403	-104.912	-0.1
36	617	361	-1	0.169918	0.283717	0.1	-61.3403	-102.422	-0.1
36	602	361	-1	0.169918	0.27682	0.1	-61.3403	-99.932	-0.1
36	587	361	-1	0.169918	0.269922	0.1	-61.3403	-97.442	-0.1
36	572	361	-1	0.169918	0.263025	0.1	-61.3403	-94.952	-0.1
36	557	361	-1	0.169918	0.256127	0.1	-61.3403	-92.462	-0.1
36	542	361	-1	0.169918	0.24923	0.1	-61.3403	-89.972	-0.1
36	527	361	-1	0.169918	0.242332	0.1	-61.3403	-87.482	-0.1
36	512	361	-1	0.169918	0.235435	0.1	-61.3403	-84.992	-0.1
36	497	361	-1	0.169918	0.228537	0.1	-61.3403	-82.502	-0.1
36	482	361	-1	0.169918	0.22164	0.1	-61.3403	-80.012	-0.1
36	467	361	-1	0.169918	0.214742	0.1	-61.3403	-77.522	-0.1
36	452	361	-1	0.169918	0.207845	0.1	-61.3403	-75.032	-0.1
36	437	361	-1	0.169918	0.200947	0.1	-61.3403	-72.542	-0.1
36	422	361	-1	0.169918	0.19405	0.1	-61.3403	-70.052	-0.1
36	407	361	-1	0.169918	0.187152	0.1	-61.3403	-67.562	-0.1
36	392	361	-1	0.169918	0.180255	0.1	-61.3403	-65.072	-0.1
36	377	361	-1	0.169918	0.173357	0.1	-61.3403	-62.582	-0.1
36	362	361	-1	0.169918	0.16646	0.1	-61.3403	-60.092	-0.1
36	347	361	-1	0.169918	0.159562	0.1	-61.3403	-57.602	-0.1
36	332	353	351	0.173769	0.156125	0.1	0.174759	0.157014	-0.1
36	317	337	344	0.182019	0.156148	0.1	0.178315	0.152971	-0.1
36	302	322	329	0.190498	0.155689	0.1	0.186445	0.152377	-0.1
36	287	316	304	0.194115	0.150766	0.1	0.201777	0.156717	-0.1
36	272	289	295	0.21225	0.156235	0.1	0.207933	0.153058	-0.1
36	257	282	273	0.217519	0.151284	0.1	0.22469	0.156271	-0.1
36	242	271	261	0.226348	0.148236	0.1	0.23502	0.153916	-0.1
36	227	244	239	0.251395	0.154434	0.1	0.256654	0.157665	-0.1
36	212	361	-1	0.169918	0.0974848	0.1	-61.3403	-35.192	-0.1
36	197	361	-1	0.169918	0.0905873	0.1	-61.3403	-32.702	-0.1
36	182	361	-1	0.169918	0.0836898	0.1	-61.3403	-30.212	-0.1
36	167	361	-1	0.169918	0.0767922	0.1	-61.3403	-27.722	-0.1
36	152	361	-1	0.169918	0.0698947	0.1	-61.3403	-25.232	-0.1
36	137	361	-1	0.169918	0.0629972	0.1	-61.3403	-22.742	-0.1
36	122	361	-1	0.169918	0.0560997	0.1	-61.3403	-20.252	-0.1
36	107	361	-1	0.169918	0.0492022	0.1	-61.3403	-17.762	-0.1
36	92	361	-1	0.169918	0.0423047	0.1	-61.3403	-15.272	-0.1
36	77	361	-1	0.169918	0.0354072	0.1	-61.3403	-12.782	-0.1
36	62	48	49	1.27792	0.214417	0.1	1.25184	0.210041	-0.1
36	47	48	49	1.27792	0.162542	0.1	1.25184	0.159224	-0.1
36	32	48	49	1.27792	0.110667	0.1	1.25184	0.108408	-0.1
36	17	48	49	1.27792	0.0587917	0.1	1.25184	0.0575918	-0.1
36	2	48	49	1.27792	0.00691667	0.1	1.25184	0.00677551	-0.1
36	-12	48	49	1.27792	-0.0415	0.1	1.25184	-0.0406531	-0.1
36	-27	48	49	1.27792	-0.093375	0.1	1.25184	-0.0914694	-0.1
36	-42	48	49	1.27792	-0.14525	0.1	1.25184	-0.142286	-0.1
36	-57	48	49	1.27792	-0.197125	0.1	1.25184	-0.193102	-0.1
36	-72	48	49	1.27792	-0.249	0.1	1.25184	-0.243918	-0.1
36	-87	48	49	1.27792	-0.300875	0.1	1.25184	-0.294735	-0.1
36	-102	49	49	1.25184	-0.345551	0.1	1.25184	-0.345551	-0.1
36	-117	57	56	1.07615	-0.340737	0.1	1.09536	-0.346821	-0.1
36	-132	62	60	0.98936	-0.353419	0.1	1.02234	-0.3652	-0.1
36	-147	69	68	0.88899	-0.353652	0.1	0.902064	-0.358853	-0.1
36	-162	79	75	0.77646	-0.340405	0.1	0.817871	-0.35856	-0.1
36	-177	86	82	0.71326	-0.341651	0.1	0.748053	-0.358317	-0.1
36	-192	93	92	0.659573	-0.34271	0.1	0.666743	-0.346435	-0.1
36	-207	101	97	0.60733	-0.340218	0.1	0.632374	-0.354247	-0.1
36	-222	107	103	0.573274	-0.344411	0.1	0.595537	-0.357786	-0.1
